   energy [Eh]      intensity
  0.071850098208   0.000017336952
  0.071850604823   0.000016868688
  0.071851111437   0.000017332577
  0.071851618052   0.000016864487
  0.071852124666   0.000017328203
  0.071852631281   0.000016860288
  0.071853137895   0.000017323831
  0.071853644510   0.000016856091
  0.071854151124   0.000017319462
  0.071854657739   0.000016851895
  0.071855164353   0.000017315095
  0.071855670968   0.000016847702
  0.071856177582   0.000017310730
  0.071856684197   0.000016843511
  0.071857190811   0.000017306368
  0.071857697426   0.000016839322
  0.071858204040   0.000017302008
  0.071858710655   0.000016835135
  0.071859217269   0.000017297650
  0.071859723884   0.000016830949
  0.071860230499   0.000017293295
  0.071860737113   0.000016826766
  0.071861243728   0.000017288942
  0.071861750342   0.000016822584
  0.071862256957   0.000017284591
  0.071862763571   0.000016818404
  0.071863270186   0.000017280243
  0.071863776800   0.000016814227
  0.071864283415   0.000017275897
  0.071864790029   0.000016810051
  0.071865296644   0.000017271554
  0.071865803258   0.000016805877
  0.071866309873   0.000017267212
  0.071866816487   0.000016801705
  0.071867323102   0.000017262873
  0.071867829716   0.000016797535
  0.071868336331   0.000017258536
  0.071868842945   0.000016793367
  0.071869349560   0.000017254202
  0.071869856174   0.000016789201
  0.071870362789   0.000017249870
  0.071870869404   0.000016785037
  0.071871376018   0.000017245540
  0.071871882633   0.000016780875
  0.071872389247   0.000017241212
  0.071872895862   0.000016776715
  0.071873402476   0.000017236887
  0.071873909091   0.000016772557
  0.071874415705   0.000017232564
  0.071874922320   0.000016768400
  0.071875428934   0.000017228243
  0.071875935549   0.000016764246
  0.071876442163   0.000017223924
  0.071876948778   0.000016760094
  0.071877455392   0.000017219608
  0.071877962007   0.000016755944
  0.071878468621   0.000017215294
  0.071878975236   0.000016751795
  0.071879481850   0.000017210982
  0.071879988465   0.000016747649
  0.071880495079   0.000017206672
  0.071881001694   0.000016743505
  0.071881508308   0.000017202365
  0.071882014923   0.000016739363
  0.071882521538   0.000017198059
  0.071883028152   0.000016735223
  0.071883534767   0.000017193756
  0.071884041381   0.000016731085
  0.071884547996   0.000017189455
  0.071885054610   0.000016726949
  0.071885561225   0.000017185156
  0.071886067839   0.000016722815
  0.071886574454   0.000017180859
  0.071887081068   0.000016718682
  0.071887587683   0.000017176564
  0.071888094297   0.000016714553
  0.071888600912   0.000017172272
  0.071889107526   0.000016710425
  0.071889614141   0.000017167982
  0.071890120755   0.000016706299
  0.071890627370   0.000017163693
  0.071891133984   0.000016702175
  0.071891640599   0.000017159407
  0.071892147213   0.000016698053
  0.071892653828   0.000017155124
  0.071893160443   0.000016693933
  0.071893667057   0.000017150842
  0.071894173672   0.000016689815
  0.071894680286   0.000017146562
  0.071895186901   0.000016685699
  0.071895693515   0.000017142285
  0.071896200130   0.000016681585
  0.071896706744   0.000017138010
  0.071897213359   0.000016677473
  0.071897719973   0.000017133737
  0.071898226588   0.000016673363
  0.071898733202   0.000017129466
  0.071899239817   0.000016669255
  0.071899746431   0.000017125197
  0.071900253046   0.000016665149
  0.071900759660   0.000017120931
  0.071901266275   0.000016661045
  0.071901772889   0.000017116667
  0.071902279504   0.000016656943
  0.071902786118   0.000017112405
  0.071903292733   0.000016652843
  0.071903799348   0.000017108145
  0.071904305962   0.000016648745
  0.071904812577   0.000017103887
  0.071905319191   0.000016644649
  0.071905825806   0.000017099632
  0.071906332420   0.000016640554
  0.071906839035   0.000017095378
  0.071907345649   0.000016636462
  0.071907852264   0.000017091127
  0.071908358878   0.000016632372
  0.071908865493   0.000017086878
  0.071909372107   0.000016628283
  0.071909878722   0.000017082631
  0.071910385336   0.000016624197
  0.071910891951   0.000017078387
  0.071911398565   0.000016620112
  0.071911905180   0.000017074144
  0.071912411794   0.000016616030
  0.071912918409   0.000017069904
  0.071913425023   0.000016611949
  0.071913931638   0.000017065665
  0.071914438253   0.000016607871
  0.071914944867   0.000017061429
  0.071915451482   0.000016603794
  0.071915958096   0.000017057195
  0.071916464711   0.000016599720
  0.071916971325   0.000017052963
  0.071917477940   0.000016595647
  0.071917984554   0.000017048733
  0.071918491169   0.000016591577
  0.071918997783   0.000017044505
  0.071919504398   0.000016587509
  0.071920011012   0.000017040279
  0.071920517627   0.000016583443
  0.071921024241   0.000017036054
  0.071921530856   0.000016579379
  0.071922037470   0.000017031832
  0.071922544085   0.000016575317
  0.071923050699   0.000017027612
  0.071923557314   0.000016571257
  0.071924063928   0.000017023394
  0.071924570543   0.000016567199
  0.071925077158   0.000017019177
  0.071925583772   0.000016563144
  0.071926090387   0.000017014963
  0.071926597001   0.000016559091
  0.071927103616   0.000017010750
  0.071927610230   0.000016555040
  0.071928116845   0.000017006539
  0.071928623459   0.000016550991
  0.071929130074   0.000017002330
  0.071929636688   0.000016546945
  0.071930143303   0.000016998123
  0.071930649917   0.000016542901
  0.071931156532   0.000016993918
  0.071931663146   0.000016538859
  0.071932169761   0.000016989714
  0.071932676375   0.000016534819
  0.071933182990   0.000016985512
  0.071933689604   0.000016530781
  0.071934196219   0.000016981312
  0.071934702833   0.000016526746
  0.071935209448   0.000016977114
  0.071935716063   0.000016522713
  0.071936222677   0.000016972918
  0.071936729292   0.000016518683
  0.071937235906   0.000016968723
  0.071937742521   0.000016514654
  0.071938249135   0.000016964530
  0.071938755750   0.000016510628
  0.071939262364   0.000016960339
  0.071939768979   0.000016506604
  0.071940275593   0.000016956150
  0.071940782208   0.000016502582
  0.071941288822   0.000016951963
  0.071941795437   0.000016498562
  0.071942302051   0.000016947777
  0.071942808666   0.000016494545
  0.071943315280   0.000016943593
  0.071943821895   0.000016490529
  0.071944328509   0.000016939412
  0.071944835124   0.000016486516
  0.071945341738   0.000016935232
  0.071945848353   0.000016482505
  0.071946354968   0.000016931054
  0.071946861582   0.000016478496
  0.071947368197   0.000016926878
  0.071947874811   0.000016474489
  0.071948381426   0.000016922704
  0.071948888040   0.000016470484
  0.071949394655   0.000016918532
  0.071949901269   0.000016466481
  0.071950407884   0.000016914362
  0.071950914498   0.000016462480
  0.071951421113   0.000016910194
  0.071951927727   0.000016458480
  0.071952434342   0.000016906029
  0.071952940956   0.000016454483
  0.071953447571   0.000016901865
  0.071953954185   0.000016450488
  0.071954460800   0.000016897704
  0.071954967414   0.000016446494
  0.071955474029   0.000016893544
  0.071955980643   0.000016442502
  0.071956487258   0.000016889387
  0.071956993873   0.000016438512
  0.071957500487   0.000016885232
  0.071958007102   0.000016434523
  0.071958513716   0.000016881080
  0.071959020331   0.000016430537
  0.071959526945   0.000016876930
  0.071960033560   0.000016426552
  0.071960540174   0.000016872782
  0.071961046789   0.000016422568
  0.071961553403   0.000016868636
  0.071962060018   0.000016418587
  0.071962566632   0.000016864493
  0.071963073247   0.000016414606
  0.071963579861   0.000016860352
  0.071964086476   0.000016410628
  0.071964593090   0.000016856213
  0.071965099705   0.000016406651
  0.071965606319   0.000016852076
  0.071966112934   0.000016402676
  0.071966619548   0.000016847942
  0.071967126163   0.000016398703
  0.071967632778   0.000016843810
  0.071968139392   0.000016394732
  0.071968646007   0.000016839680
  0.071969152621   0.000016390761
  0.071969659236   0.000016835553
  0.071970165850   0.000016386793
  0.071970672465   0.000016831428
  0.071971179079   0.000016382826
  0.071971685694   0.000016827305
  0.071972192308   0.000016378861
  0.071972698923   0.000016823185
  0.071973205537   0.000016374898
  0.071973712152   0.000016819067
  0.071974218766   0.000016370936
  0.071974725381   0.000016814951
  0.071975231995   0.000016366975
  0.071975738610   0.000016810837
  0.071976245224   0.000016363017
  0.071976751839   0.000016806726
  0.071977258453   0.000016359060
  0.071977765068   0.000016802617
  0.071978271683   0.000016355105
  0.071978778297   0.000016798510
  0.071979284912   0.000016351152
  0.071979791526   0.000016794405
  0.071980298141   0.000016347200
  0.071980804755   0.000016790302
  0.071981311370   0.000016343250
  0.071981817984   0.000016786201
  0.071982324599   0.000016339302
  0.071982831213   0.000016782103
  0.071983337828   0.000016335356
  0.071983844442   0.000016778006
  0.071984351057   0.000016331412
  0.071984857671   0.000016773912
  0.071985364286   0.000016327470
  0.071985870900   0.000016769819
  0.071986377515   0.000016323529
  0.071986884129   0.000016765729
  0.071987390744   0.000016319591
  0.071987897358   0.000016761641
  0.071988403973   0.000016315654
  0.071988910588   0.000016757554
  0.071989417202   0.000016311720
  0.071989923817   0.000016753469
  0.071990430431   0.000016307787
  0.071990937046   0.000016749387
  0.071991443660   0.000016303856
  0.071991950275   0.000016745306
  0.071992456889   0.000016299928
  0.071992963504   0.000016741227
  0.071993470118   0.000016296001
  0.071993976733   0.000016737149
  0.071994483347   0.000016292076
  0.071994989962   0.000016733074
  0.071995496576   0.000016288154
  0.071996003191   0.000016729001
  0.071996509805   0.000016284233
  0.071997016420   0.000016724929
  0.071997523034   0.000016280315
  0.071998029649   0.000016720859
  0.071998536263   0.000016276398
  0.071999042878   0.000016716791
  0.071999549493   0.000016272484
  0.072000056107   0.000016712725
  0.072000562722   0.000016268572
  0.072001069336   0.000016708660
  0.072001575951   0.000016264662
  0.072002082565   0.000016704597
  0.072002589180   0.000016260754
  0.072003095794   0.000016700536
  0.072003602409   0.000016256848
  0.072004109023   0.000016696477
  0.072004615638   0.000016252944
  0.072005122252   0.000016692420
  0.072005628867   0.000016249042
  0.072006135481   0.000016688364
  0.072006642096   0.000016245142
  0.072007148710   0.000016684310
  0.072007655325   0.000016241245
  0.072008161939   0.000016680258
  0.072008668554   0.000016237349
  0.072009175168   0.000016676207
  0.072009681783   0.000016233455
  0.072010188398   0.000016672159
  0.072010695012   0.000016229564
  0.072011201627   0.000016668112
  0.072011708241   0.000016225674
  0.072012214856   0.000016664067
  0.072012721470   0.000016221787
  0.072013228085   0.000016660024
  0.072013734699   0.000016217902
  0.072014241314   0.000016655982
  0.072014747928   0.000016214018
  0.072015254543   0.000016651942
  0.072015761157   0.000016210137
  0.072016267772   0.000016647905
  0.072016774386   0.000016206258
  0.072017281001   0.000016643868
  0.072017787615   0.000016202380
  0.072018294230   0.000016639834
  0.072018800844   0.000016198505
  0.072019307459   0.000016635802
  0.072019814073   0.000016194632
  0.072020320688   0.000016631771
  0.072020827303   0.000016190760
  0.072021333917   0.000016627742
  0.072021840532   0.000016186891
  0.072022347146   0.000016623715
  0.072022853761   0.000016183024
  0.072023360375   0.000016619690
  0.072023866990   0.000016179158
  0.072024373604   0.000016615667
  0.072024880219   0.000016175295
  0.072025386833   0.000016611645
  0.072025893448   0.000016171433
  0.072026400062   0.000016607625
  0.072026906677   0.000016167574
  0.072027413291   0.000016603607
  0.072027919906   0.000016163716
  0.072028426520   0.000016599591
  0.072028933135   0.000016159861
  0.072029439749   0.000016595577
  0.072029946364   0.000016156007
  0.072030452978   0.000016591565
  0.072030959593   0.000016152155
  0.072031466208   0.000016587554
  0.072031972822   0.000016148305
  0.072032479437   0.000016583546
  0.072032986051   0.000016144457
  0.072033492666   0.000016579539
  0.072033999280   0.000016140611
  0.072034505895   0.000016575534
  0.072035012509   0.000016136767
  0.072035519124   0.000016571531
  0.072036025738   0.000016132924
  0.072036532353   0.000016567530
  0.072037038967   0.000016129084
  0.072037545582   0.000016563531
  0.072038052196   0.000016125245
  0.072038558811   0.000016559534
  0.072039065425   0.000016121408
  0.072039572040   0.000016555539
  0.072040078654   0.000016117573
  0.072040585269   0.000016551545
  0.072041091883   0.000016113740
  0.072041598498   0.000016547554
  0.072042105113   0.000016109908
  0.072042611727   0.000016543565
  0.072043118342   0.000016106079
  0.072043624956   0.000016539577
  0.072044131571   0.000016102251
  0.072044638185   0.000016535592
  0.072045144800   0.000016098424
  0.072045651414   0.000016531608
  0.072046158029   0.000016094600
  0.072046664643   0.000016527627
  0.072047171258   0.000016090777
  0.072047677872   0.000016523648
  0.072048184487   0.000016086956
  0.072048691101   0.000016519670
  0.072049197716   0.000016083136
  0.072049704330   0.000016515695
  0.072050210945   0.000016079318
  0.072050717559   0.000016511722
  0.072051224174   0.000016075502
  0.072051730788   0.000016507751
  0.072052237403   0.000016071688
  0.072052744018   0.000016503782
  0.072053250632   0.000016067875
  0.072053757247   0.000016499816
  0.072054263861   0.000016064063
  0.072054770476   0.000016495851
  0.072055277090   0.000016060253
  0.072055783705   0.000016491888
  0.072056290319   0.000016056445
  0.072056796934   0.000016487928
  0.072057303548   0.000016052638
  0.072057810163   0.000016483970
  0.072058316777   0.000016048833
  0.072058823392   0.000016480014
  0.072059330006   0.000016045030
  0.072059836621   0.000016476060
  0.072060343235   0.000016041227
  0.072060849850   0.000016472108
  0.072061356464   0.000016037427
  0.072061863079   0.000016468158
  0.072062369693   0.000016033628
  0.072062876308   0.000016464211
  0.072063382923   0.000016029831
  0.072063889537   0.000016460266
  0.072064396152   0.000016026035
  0.072064902766   0.000016456322
  0.072065409381   0.000016022240
  0.072065915995   0.000016452381
  0.072066422610   0.000016018448
  0.072066929224   0.000016448442
  0.072067435839   0.000016014656
  0.072067942453   0.000016444505
  0.072068449068   0.000016010867
  0.072068955682   0.000016440571
  0.072069462297   0.000016007079
  0.072069968911   0.000016436638
  0.072070475526   0.000016003292
  0.072070982140   0.000016432707
  0.072071488755   0.000015999508
  0.072071995369   0.000016428778
  0.072072501984   0.000015995725
  0.072073008598   0.000016424852
  0.072073515213   0.000015991943
  0.072074021828   0.000016420927
  0.072074528442   0.000015988164
  0.072075035057   0.000016417004
  0.072075541671   0.000015984386
  0.072076048286   0.000016413083
  0.072076554900   0.000015980609
  0.072077061515   0.000016409165
  0.072077568129   0.000015976835
  0.072078074744   0.000016405247
  0.072078581358   0.000015973062
  0.072079087973   0.000016401332
  0.072079594587   0.000015969291
  0.072080101202   0.000016397419
  0.072080607816   0.000015965522
  0.072081114431   0.000016393507
  0.072081621045   0.000015961755
  0.072082127660   0.000016389597
  0.072082634274   0.000015957990
  0.072083140889   0.000016385689
  0.072083647503   0.000015954227
  0.072084154118   0.000016381782
  0.072084660732   0.000015950466
  0.072085167347   0.000016377878
  0.072085673962   0.000015946706
  0.072086180576   0.000016373974
  0.072086687191   0.000015942949
  0.072087193805   0.000016370073
  0.072087700420   0.000015939194
  0.072088207034   0.000016366173
  0.072088713649   0.000015935440
  0.072089220263   0.000016362275
  0.072089726878   0.000015931689
  0.072090233492   0.000016358378
  0.072090740107   0.000015927940
  0.072091246721   0.000016354483
  0.072091753336   0.000015924193
  0.072092259950   0.000016350589
  0.072092766565   0.000015920448
  0.072093273179   0.000016346697
  0.072093779794   0.000015916705
  0.072094286408   0.000016342806
  0.072094793023   0.000015912964
  0.072095299637   0.000016338917
  0.072095806252   0.000015909225
  0.072096312867   0.000016335029
  0.072096819481   0.000015905488
  0.072097326096   0.000016331143
  0.072097832710   0.000015901754
  0.072098339325   0.000016327258
  0.072098845939   0.000015898021
  0.072099352554   0.000016323375
  0.072099859168   0.000015894291
  0.072100365783   0.000016319494
  0.072100872397   0.000015890563
  0.072101379012   0.000016315614
  0.072101885626   0.000015886836
  0.072102392241   0.000016311735
  0.072102898855   0.000015883112
  0.072103405470   0.000016307858
  0.072103912084   0.000015879390
  0.072104418699   0.000016303983
  0.072104925313   0.000015875669
  0.072105431928   0.000016300109
  0.072105938542   0.000015871951
  0.072106445157   0.000016296237
  0.072106951772   0.000015868235
  0.072107458386   0.000016292367
  0.072107965001   0.000015864520
  0.072108471615   0.000016288498
  0.072108978230   0.000015860808
  0.072109484844   0.000016284631
  0.072109991459   0.000015857097
  0.072110498073   0.000016280766
  0.072111004688   0.000015853388
  0.072111511302   0.000016276902
  0.072112017917   0.000015849681
  0.072112524531   0.000016273040
  0.072113031146   0.000015845976
  0.072113537760   0.000016269180
  0.072114044375   0.000015842272
  0.072114550989   0.000016265321
  0.072115057604   0.000015838571
  0.072115564218   0.000016261465
  0.072116070833   0.000015834871
  0.072116577447   0.000016257610
  0.072117084062   0.000015831173
  0.072117590677   0.000016253757
  0.072118097291   0.000015827476
  0.072118603906   0.000016249906
  0.072119110520   0.000015823781
  0.072119617135   0.000016246057
  0.072120123749   0.000015820088
  0.072120630364   0.000016242210
  0.072121136978   0.000015816396
  0.072121643593   0.000016238365
  0.072122150207   0.000015812706
  0.072122656822   0.000016234522
  0.072123163436   0.000015809017
  0.072123670051   0.000016230681
  0.072124176665   0.000015805330
  0.072124683280   0.000016226842
  0.072125189894   0.000015801645
  0.072125696509   0.000016223004
  0.072126203123   0.000015797961
  0.072126709738   0.000016219169
  0.072127216352   0.000015794278
  0.072127722967   0.000016215336
  0.072128229582   0.000015790597
  0.072128736196   0.000016211505
  0.072129242811   0.000015786918
  0.072129749425   0.000016207676
  0.072130256040   0.000015783240
  0.072130762654   0.000016203849
  0.072131269269   0.000015779564
  0.072131775883   0.000016200024
  0.072132282498   0.000015775888
  0.072132789112   0.000016196201
  0.072133295727   0.000015772215
  0.072133802341   0.000016192380
  0.072134308956   0.000015768543
  0.072134815570   0.000016188561
  0.072135322185   0.000015764872
  0.072135828799   0.000016184744
  0.072136335414   0.000015761203
  0.072136842028   0.000016180930
  0.072137348643   0.000015757535
  0.072137855257   0.000016177117
  0.072138361872   0.000015753869
  0.072138868487   0.000016173306
  0.072139375101   0.000015750204
  0.072139881716   0.000016169497
  0.072140388330   0.000015746541
  0.072140894945   0.000016165691
  0.072141401559   0.000015742879
  0.072141908174   0.000016161886
  0.072142414788   0.000015739219
  0.072142921403   0.000016158083
  0.072143428017   0.000015735560
  0.072143934632   0.000016154282
  0.072144441246   0.000015731903
  0.072144947861   0.000016150483
  0.072145454475   0.000015728247
  0.072145961090   0.000016146686
  0.072146467704   0.000015724593
  0.072146974319   0.000016142891
  0.072147480933   0.000015720941
  0.072147987548   0.000016139098
  0.072148494162   0.000015717290
  0.072149000777   0.000016135307
  0.072149507392   0.000015713641
  0.072150014006   0.000016131517
  0.072150520621   0.000015709993
  0.072151027235   0.000016127730
  0.072151533850   0.000015706347
  0.072152040464   0.000016123944
  0.072152547079   0.000015702703
  0.072153053693   0.000016120160
  0.072153560308   0.000015699061
  0.072154066922   0.000016116377
  0.072154573537   0.000015695420
  0.072155080151   0.000016112597
  0.072155586766   0.000015691781
  0.072156093380   0.000016108818
  0.072156599995   0.000015688143
  0.072157106609   0.000016105041
  0.072157613224   0.000015684507
  0.072158119838   0.000016101266
  0.072158626453   0.000015680874
  0.072159133067   0.000016097492
  0.072159639682   0.000015677241
  0.072160146297   0.000016093720
  0.072160652911   0.000015673611
  0.072161159526   0.000016089950
  0.072161666140   0.000015669982
  0.072162172755   0.000016086181
  0.072162679369   0.000015666355
  0.072163185984   0.000016082414
  0.072163692598   0.000015662730
  0.072164199213   0.000016078649
  0.072164705827   0.000015659107
  0.072165212442   0.000016074885
  0.072165719056   0.000015655486
  0.072166225671   0.000016071123
  0.072166732285   0.000015651866
  0.072167238900   0.000016067362
  0.072167745514   0.000015648248
  0.072168252129   0.000016063603
  0.072168758743   0.000015644632
  0.072169265358   0.000016059846
  0.072169771972   0.000015641018
  0.072170278587   0.000016056090
  0.072170785202   0.000015637406
  0.072171291816   0.000016052336
  0.072171798431   0.000015633796
  0.072172305045   0.000016048583
  0.072172811660   0.000015630187
  0.072173318274   0.000016044832
  0.072173824889   0.000015626580
  0.072174331503   0.000016041083
  0.072174838118   0.000015622975
  0.072175344732   0.000016037335
  0.072175851347   0.000015619372
  0.072176357961   0.000016033589
  0.072176864576   0.000015615771
  0.072177371190   0.000016029844
  0.072177877805   0.000015612172
  0.072178384419   0.000016026101
  0.072178891034   0.000015608574
  0.072179397648   0.000016022359
  0.072179904263   0.000015604978
  0.072180410877   0.000016018619
  0.072180917492   0.000015601384
  0.072181424107   0.000016014881
  0.072181930721   0.000015597792
  0.072182437336   0.000016011144
  0.072182943950   0.000015594202
  0.072183450565   0.000016007409
  0.072183957179   0.000015590614
  0.072184463794   0.000016003675
  0.072184970408   0.000015587027
  0.072185477023   0.000015999943
  0.072185983637   0.000015583442
  0.072186490252   0.000015996212
  0.072186996866   0.000015579859
  0.072187503481   0.000015992483
  0.072188010095   0.000015576278
  0.072188516710   0.000015988756
  0.072189023324   0.000015572698
  0.072189529939   0.000015985030
  0.072190036553   0.000015569121
  0.072190543168   0.000015981306
  0.072191049782   0.000015565545
  0.072191556397   0.000015977584
  0.072192063012   0.000015561970
  0.072192569626   0.000015973863
  0.072193076241   0.000015558398
  0.072193582855   0.000015970144
  0.072194089470   0.000015554827
  0.072194596084   0.000015966426
  0.072195102699   0.000015551258
  0.072195609313   0.000015962711
  0.072196115928   0.000015547690
  0.072196622542   0.000015958997
  0.072197129157   0.000015544125
  0.072197635771   0.000015955284
  0.072198142386   0.000015540560
  0.072198649000   0.000015951574
  0.072199155615   0.000015536998
  0.072199662229   0.000015947865
  0.072200168844   0.000015533437
  0.072200675458   0.000015944157
  0.072201182073   0.000015529878
  0.072201688687   0.000015940452
  0.072202195302   0.000015526320
  0.072202701917   0.000015936748
  0.072203208531   0.000015522764
  0.072203715146   0.000015933046
  0.072204221760   0.000015519209
  0.072204728375   0.000015929346
  0.072205234989   0.000015515656
  0.072205741604   0.000015925648
  0.072206248218   0.000015512105
  0.072206754833   0.000015921951
  0.072207261447   0.000015508555
  0.072207768062   0.000015918257
  0.072208274676   0.000015505006
  0.072208781291   0.000015914564
  0.072209287905   0.000015501460
  0.072209794520   0.000015910873
  0.072210301134   0.000015497914
  0.072210807749   0.000015907184
  0.072211314363   0.000015494370
  0.072211820978   0.000015903496
  0.072212327592   0.000015490828
  0.072212834207   0.000015899811
  0.072213340822   0.000015487287
  0.072213847436   0.000015896127
  0.072214354051   0.000015483747
  0.072214860665   0.000015892445
  0.072215367280   0.000015480209
  0.072215873894   0.000015888765
  0.072216380509   0.000015476673
  0.072216887123   0.000015885087
  0.072217393738   0.000015473137
  0.072217900352   0.000015881411
  0.072218406967   0.000015469604
  0.072218913581   0.000015877737
  0.072219420196   0.000015466071
  0.072219926810   0.000015874064
  0.072220433425   0.000015462541
  0.072220940039   0.000015870394
  0.072221446654   0.000015459011
  0.072221953268   0.000015866725
  0.072222459883   0.000015455483
  0.072222966497   0.000015863058
  0.072223473112   0.000015451957
  0.072223979727   0.000015859393
  0.072224486341   0.000015448432
  0.072224992956   0.000015855730
  0.072225499570   0.000015444908
  0.072226006185   0.000015852068
  0.072226512799   0.000015441386
  0.072227019414   0.000015848409
  0.072227526028   0.000015437866
  0.072228032643   0.000015844751
  0.072228539257   0.000015434347
  0.072229045872   0.000015841095
  0.072229552486   0.000015430829
  0.072230059101   0.000015837441
  0.072230565715   0.000015427313
  0.072231072330   0.000015833788
  0.072231578944   0.000015423799
  0.072232085559   0.000015830138
  0.072232592173   0.000015420286
  0.072233098788   0.000015826489
  0.072233605402   0.000015416774
  0.072234112017   0.000015822841
  0.072234618632   0.000015413264
  0.072235125246   0.000015819196
  0.072235631861   0.000015409756
  0.072236138475   0.000015815552
  0.072236645090   0.000015406249
  0.072237151704   0.000015811910
  0.072237658319   0.000015402744
  0.072238164933   0.000015808269
  0.072238671548   0.000015399241
  0.072239178162   0.000015804630
  0.072239684777   0.000015395739
  0.072240191391   0.000015800993
  0.072240698006   0.000015392239
  0.072241204620   0.000015797357
  0.072241711235   0.000015388741
  0.072242217849   0.000015793723
  0.072242724464   0.000015385244
  0.072243231078   0.000015790091
  0.072243737693   0.000015381749
  0.072244244307   0.000015786460
  0.072244750922   0.000015378255
  0.072245257537   0.000015782830
  0.072245764151   0.000015374764
  0.072246270766   0.000015779202
  0.072246777380   0.000015371274
  0.072247283995   0.000015775576
  0.072247790609   0.000015367786
  0.072248297224   0.000015771951
  0.072248803838   0.000015364299
  0.072249310453   0.000015768328
  0.072249817067   0.000015360814
  0.072250323682   0.000015764706
  0.072250830296   0.000015357331
  0.072251336911   0.000015761085
  0.072251843525   0.000015353850
  0.072252350140   0.000015757466
  0.072252856754   0.000015350371
  0.072253363369   0.000015753849
  0.072253869983   0.000015346893
  0.072254376598   0.000015750233
  0.072254883212   0.000015343417
  0.072255389827   0.000015746619
  0.072255896442   0.000015339943
  0.072256403056   0.000015743006
  0.072256909671   0.000015336470
  0.072257416285   0.000015739394
  0.072257922900   0.000015332999
  0.072258429514   0.000015735784
  0.072258936129   0.000015329530
  0.072259442743   0.000015732176
  0.072259949358   0.000015326063
  0.072260455972   0.000015728569
  0.072260962587   0.000015322597
  0.072261469201   0.000015724963
  0.072261975816   0.000015319134
  0.072262482430   0.000015721359
  0.072262989045   0.000015315671
  0.072263495659   0.000015717757
  0.072264002274   0.000015312211
  0.072264508888   0.000015714156
  0.072265015503   0.000015308752
  0.072265522117   0.000015710557
  0.072266028732   0.000015305295
  0.072266535347   0.000015706959
  0.072267041961   0.000015301839
  0.072267548576   0.000015703363
  0.072268055190   0.000015298385
  0.072268561805   0.000015699768
  0.072269068419   0.000015294933
  0.072269575034   0.000015696175
  0.072270081648   0.000015291482
  0.072270588263   0.000015692584
  0.072271094877   0.000015288033
  0.072271601492   0.000015688994
  0.072272108106   0.000015284586
  0.072272614721   0.000015685406
  0.072273121335   0.000015281140
  0.072273627950   0.000015681819
  0.072274134564   0.000015277695
  0.072274641179   0.000015678234
  0.072275147793   0.000015274252
  0.072275654408   0.000015674651
  0.072276161022   0.000015270811
  0.072276667637   0.000015671069
  0.072277174252   0.000015267371
  0.072277680866   0.000015667490
  0.072278187481   0.000015263932
  0.072278694095   0.000015663911
  0.072279200710   0.000015260495
  0.072279707324   0.000015660335
  0.072280213939   0.000015257060
  0.072280720553   0.000015656760
  0.072281227168   0.000015253626
  0.072281733782   0.000015653187
  0.072282240397   0.000015250193
  0.072282747011   0.000015649616
  0.072283253626   0.000015246762
  0.072283760240   0.000015646046
  0.072284266855   0.000015243333
  0.072284773469   0.000015642479
  0.072285280084   0.000015239904
  0.072285786698   0.000015638912
  0.072286293313   0.000015236478
  0.072286799927   0.000015635348
  0.072287306542   0.000015233052
  0.072287813156   0.000015631785
  0.072288319771   0.000015229628
  0.072288826386   0.000015628225
  0.072289333000   0.000015226206
  0.072289839615   0.000015624665
  0.072290346229   0.000015222785
  0.072290852844   0.000015621108
  0.072291359458   0.000015219365
  0.072291866073   0.000015617552
  0.072292372687   0.000015215947
  0.072292879302   0.000015613998
  0.072293385916   0.000015212530
  0.072293892531   0.000015610446
  0.072294399145   0.000015209115
  0.072294905760   0.000015606896
  0.072295412374   0.000015205701
  0.072295918989   0.000015603347
  0.072296425603   0.000015202288
  0.072296932218   0.000015599800
  0.072297438832   0.000015198877
  0.072297945447   0.000015596254
  0.072298452061   0.000015195467
  0.072298958676   0.000015592710
  0.072299465291   0.000015192059
  0.072299971905   0.000015589168
  0.072300478520   0.000015188653
  0.072300985134   0.000015585628
  0.072301491749   0.000015185247
  0.072301998363   0.000015582089
  0.072302504978   0.000015181844
  0.072303011592   0.000015578552
  0.072303518207   0.000015178441
  0.072304024821   0.000015575017
  0.072304531436   0.000015175041
  0.072305038050   0.000015571483
  0.072305544665   0.000015171641
  0.072306051279   0.000015567950
  0.072306557894   0.000015168244
  0.072307064508   0.000015564420
  0.072307571123   0.000015164847
  0.072308077737   0.000015560891
  0.072308584352   0.000015161453
  0.072309090966   0.000015557363
  0.072309597581   0.000015158059
  0.072310104196   0.000015553838
  0.072310610810   0.000015154668
  0.072311117425   0.000015550313
  0.072311624039   0.000015151278
  0.072312130654   0.000015546791
  0.072312637268   0.000015147889
  0.072313143883   0.000015543269
  0.072313650497   0.000015144502
  0.072314157112   0.000015539750
  0.072314663726   0.000015141117
  0.072315170341   0.000015536232
  0.072315676955   0.000015137733
  0.072316183570   0.000015532715
  0.072316690184   0.000015134351
  0.072317196799   0.000015529200
  0.072317703413   0.000015130970
  0.072318210028   0.000015525687
  0.072318716642   0.000015127591
  0.072319223257   0.000015522175
  0.072319729871   0.000015124213
  0.072320236486   0.000015518664
  0.072320743101   0.000015120837
  0.072321249715   0.000015515155
  0.072321756330   0.000015117463
