   energy [Eh]      intensity
  0.074534141955   0.000009378229
  0.074534648569   0.000009140861
  0.074535155184   0.000009377042
  0.074535661798   0.000009139752
  0.074536168413   0.000009375856
  0.074536675027   0.000009138644
  0.074537181642   0.000009374670
  0.074537688256   0.000009137537
  0.074538194871   0.000009373484
  0.074538701485   0.000009136429
  0.074539208100   0.000009372298
  0.074539714714   0.000009135322
  0.074540221329   0.000009371113
  0.074540727943   0.000009134215
  0.074541234558   0.000009369928
  0.074541741172   0.000009133108
  0.074542247787   0.000009368744
  0.074542754401   0.000009132002
  0.074543261016   0.000009367560
  0.074543767630   0.000009130895
  0.074544274245   0.000009366376
  0.074544780860   0.000009129789
  0.074545287474   0.000009365193
  0.074545794089   0.000009128682
  0.074546300703   0.000009364011
  0.074546807318   0.000009127576
  0.074547313932   0.000009362829
  0.074547820547   0.000009126469
  0.074548327161   0.000009361647
  0.074548833776   0.000009125363
  0.074549340390   0.000009360466
  0.074549847005   0.000009124256
  0.074550353619   0.000009359287
  0.074550860234   0.000009123149
  0.074551366848   0.000009358107
  0.074551873463   0.000009122042
  0.074552380077   0.000009356929
  0.074552886692   0.000009120935
  0.074553393306   0.000009355751
  0.074553899921   0.000009119828
  0.074554406535   0.000009354573
  0.074554913150   0.000009118721
  0.074555419765   0.000009353397
  0.074555926379   0.000009117613
  0.074556432994   0.000009352221
  0.074556939608   0.000009116505
  0.074557446223   0.000009351046
  0.074557952837   0.000009115397
  0.074558459452   0.000009349872
  0.074558966066   0.000009114289
  0.074559472681   0.000009348699
  0.074559979295   0.000009113180
  0.074560485910   0.000009347526
  0.074560992524   0.000009112071
  0.074561499139   0.000009346354
  0.074562005753   0.000009110962
  0.074562512368   0.000009345184
  0.074563018982   0.000009109853
  0.074563525597   0.000009344014
  0.074564032211   0.000009108743
  0.074564538826   0.000009342845
  0.074565045440   0.000009107633
  0.074565552055   0.000009341677
  0.074566058670   0.000009106522
  0.074566565284   0.000009340510
  0.074567071899   0.000009105411
  0.074567578513   0.000009339343
  0.074568085128   0.000009104300
  0.074568591742   0.000009338178
  0.074569098357   0.000009103188
  0.074569604971   0.000009337013
  0.074570111586   0.000009102076
  0.074570618200   0.000009335849
  0.074571124815   0.000009100964
  0.074571631429   0.000009334687
  0.074572138044   0.000009099852
  0.074572644658   0.000009333525
  0.074573151273   0.000009098739
  0.074573657887   0.000009332363
  0.074574164502   0.000009097626
  0.074574671116   0.000009331203
  0.074575177731   0.000009096513
  0.074575684345   0.000009330043
  0.074576190960   0.000009095400
  0.074576697575   0.000009328884
  0.074577204189   0.000009094286
  0.074577710804   0.000009327726
  0.074578217418   0.000009093172
  0.074578724033   0.000009326568
  0.074579230647   0.000009092058
  0.074579737262   0.000009325411
  0.074580243876   0.000009090945
  0.074580750491   0.000009324255
  0.074581257105   0.000009089831
  0.074581763720   0.000009323099
  0.074582270334   0.000009088717
  0.074582776949   0.000009321944
  0.074583283563   0.000009087603
  0.074583790178   0.000009320789
  0.074584296792   0.000009086489
  0.074584803407   0.000009319635
  0.074585310021   0.000009085375
  0.074585816636   0.000009318481
  0.074586323250   0.000009084262
  0.074586829865   0.000009317328
  0.074587336480   0.000009083149
  0.074587843094   0.000009316174
  0.074588349709   0.000009082036
  0.074588856323   0.000009315021
  0.074589362938   0.000009080923
  0.074589869552   0.000009313868
  0.074590376167   0.000009079810
  0.074590882781   0.000009312716
  0.074591389396   0.000009078699
  0.074591896010   0.000009311563
  0.074592402625   0.000009077587
  0.074592909239   0.000009310411
  0.074593415854   0.000009076476
  0.074593922468   0.000009309258
  0.074594429083   0.000009075366
  0.074594935697   0.000009308106
  0.074595442312   0.000009074256
  0.074595948926   0.000009306953
  0.074596455541   0.000009073147
  0.074596962155   0.000009305801
  0.074597468770   0.000009072038
  0.074597975385   0.000009304648
  0.074598481999   0.000009070930
  0.074598988614   0.000009303495
  0.074599495228   0.000009069823
  0.074600001843   0.000009302342
  0.074600508457   0.000009068717
  0.074601015072   0.000009301189
  0.074601521686   0.000009067611
  0.074602028301   0.000009300035
  0.074602534915   0.000009066507
  0.074603041530   0.000009298881
  0.074603548144   0.000009065403
  0.074604054759   0.000009297727
  0.074604561373   0.000009064300
  0.074605067988   0.000009296572
  0.074605574602   0.000009063198
  0.074606081217   0.000009295417
  0.074606587831   0.000009062097
  0.074607094446   0.000009294261
  0.074607601060   0.000009060997
  0.074608107675   0.000009293105
  0.074608614290   0.000009059897
  0.074609120904   0.000009291949
  0.074609627519   0.000009058799
  0.074610134133   0.000009290792
  0.074610640748   0.000009057702
  0.074611147362   0.000009289635
  0.074611653977   0.000009056606
  0.074612160591   0.000009288478
  0.074612667206   0.000009055510
  0.074613173820   0.000009287320
  0.074613680435   0.000009054416
  0.074614187049   0.000009286161
  0.074614693664   0.000009053323
  0.074615200278   0.000009285002
  0.074615706893   0.000009052230
  0.074616213507   0.000009283843
  0.074616720122   0.000009051139
  0.074617226736   0.000009282683
  0.074617733351   0.000009050049
  0.074618239965   0.000009281523
  0.074618746580   0.000009048959
  0.074619253195   0.000009280363
  0.074619759809   0.000009047870
  0.074620266424   0.000009279202
  0.074620773038   0.000009046783
  0.074621279653   0.000009278041
  0.074621786267   0.000009045696
  0.074622292882   0.000009276879
  0.074622799496   0.000009044610
  0.074623306111   0.000009275717
  0.074623812725   0.000009043524
  0.074624319340   0.000009274555
  0.074624825954   0.000009042440
  0.074625332569   0.000009273393
  0.074625839183   0.000009041356
  0.074626345798   0.000009272231
  0.074626852412   0.000009040273
  0.074627359027   0.000009271068
  0.074627865641   0.000009039191
  0.074628372256   0.000009269905
  0.074628878870   0.000009038110
  0.074629385485   0.000009268742
  0.074629892100   0.000009037029
  0.074630398714   0.000009267579
  0.074630905329   0.000009035948
  0.074631411943   0.000009266416
  0.074631918558   0.000009034869
  0.074632425172   0.000009265253
  0.074632931787   0.000009033789
  0.074633438401   0.000009264090
  0.074633945016   0.000009032710
  0.074634451630   0.000009262927
  0.074634958245   0.000009031632
  0.074635464859   0.000009261764
  0.074635971474   0.000009030554
  0.074636478088   0.000009260602
  0.074636984703   0.000009029476
  0.074637491317   0.000009259439
  0.074637997932   0.000009028399
  0.074638504546   0.000009258277
  0.074639011161   0.000009027322
  0.074639517775   0.000009257115
  0.074640024390   0.000009026245
  0.074640531005   0.000009255954
  0.074641037619   0.000009025168
  0.074641544234   0.000009254793
  0.074642050848   0.000009024092
  0.074642557463   0.000009253632
  0.074643064077   0.000009023015
  0.074643570692   0.000009252472
  0.074644077306   0.000009021939
  0.074644583921   0.000009251312
  0.074645090535   0.000009020862
  0.074645597150   0.000009250154
  0.074646103764   0.000009019785
  0.074646610379   0.000009248995
  0.074647116993   0.000009018708
  0.074647623608   0.000009247838
  0.074648130222   0.000009017631
  0.074648636837   0.000009246681
  0.074649143451   0.000009016554
  0.074649650066   0.000009245525
  0.074650156680   0.000009015476
  0.074650663295   0.000009244370
  0.074651169910   0.000009014399
  0.074651676524   0.000009243216
  0.074652183139   0.000009013320
  0.074652689753   0.000009242062
  0.074653196368   0.000009012241
  0.074653702982   0.000009240910
  0.074654209597   0.000009011162
  0.074654716211   0.000009239759
  0.074655222826   0.000009010082
  0.074655729440   0.000009238608
  0.074656236055   0.000009009002
  0.074656742669   0.000009237459
  0.074657249284   0.000009007921
  0.074657755898   0.000009236311
  0.074658262513   0.000009006840
  0.074658769127   0.000009235164
  0.074659275742   0.000009005758
  0.074659782356   0.000009234018
  0.074660288971   0.000009004675
  0.074660795585   0.000009232874
  0.074661302200   0.000009003592
  0.074661808815   0.000009231731
  0.074662315429   0.000009002508
  0.074662822044   0.000009230588
  0.074663328658   0.000009001423
  0.074663835273   0.000009229447
  0.074664341887   0.000009000338
  0.074664848502   0.000009228308
  0.074665355116   0.000008999252
  0.074665861731   0.000009227169
  0.074666368345   0.000008998165
  0.074666874960   0.000009226032
  0.074667381574   0.000008997078
  0.074667888189   0.000009224895
  0.074668394803   0.000008995990
  0.074668901418   0.000009223760
  0.074669408032   0.000008994901
  0.074669914647   0.000009222627
  0.074670421261   0.000008993812
  0.074670927876   0.000009221494
  0.074671434490   0.000008992722
  0.074671941105   0.000009220362
  0.074672447720   0.000008991632
  0.074672954334   0.000009219231
  0.074673460949   0.000008990541
  0.074673967563   0.000009218102
  0.074674474178   0.000008989450
  0.074674980792   0.000009216973
  0.074675487407   0.000008988358
  0.074675994021   0.000009215845
  0.074676500636   0.000008987267
  0.074677007250   0.000009214718
  0.074677513865   0.000008986174
  0.074678020479   0.000009213592
  0.074678527094   0.000008985082
  0.074679033708   0.000009212466
  0.074679540323   0.000008983989
  0.074680046937   0.000009211341
  0.074680553552   0.000008982897
  0.074681060166   0.000009210217
  0.074681566781   0.000008981804
  0.074682073395   0.000009209093
  0.074682580010   0.000008980712
  0.074683086625   0.000009207970
  0.074683593239   0.000008979619
  0.074684099854   0.000009206847
  0.074684606468   0.000008978527
  0.074685113083   0.000009205724
  0.074685619697   0.000008977435
  0.074686126312   0.000009204602
  0.074686632926   0.000008976343
  0.074687139541   0.000009203480
  0.074687646155   0.000008975252
  0.074688152770   0.000009202357
  0.074688659384   0.000008974161
  0.074689165999   0.000009201235
  0.074689672613   0.000008973070
  0.074690179228   0.000009200113
  0.074690685842   0.000008971981
  0.074691192457   0.000009198991
  0.074691699071   0.000008970891
  0.074692205686   0.000009197869
  0.074692712300   0.000008969803
  0.074693218915   0.000009196746
  0.074693725530   0.000008968715
  0.074694232144   0.000009195623
  0.074694738759   0.000008967628
  0.074695245373   0.000009194500
  0.074695751988   0.000008966542
  0.074696258602   0.000009193377
  0.074696765217   0.000008965457
  0.074697271831   0.000009192253
  0.074697778446   0.000008964373
  0.074698285060   0.000009191128
  0.074698791675   0.000008963290
  0.074699298289   0.000009190003
  0.074699804904   0.000008962208
  0.074700311518   0.000009188878
  0.074700818133   0.000008961127
  0.074701324747   0.000009187752
  0.074701831362   0.000008960047
  0.074702337976   0.000009186626
  0.074702844591   0.000008958968
  0.074703351205   0.000009185499
  0.074703857820   0.000008957890
  0.074704364435   0.000009184372
  0.074704871049   0.000008956813
  0.074705377664   0.000009183243
  0.074705884278   0.000008955737
  0.074706390893   0.000009182115
  0.074706897507   0.000008954663
  0.074707404122   0.000009180985
  0.074707910736   0.000008953590
  0.074708417351   0.000009179856
  0.074708923965   0.000008952517
  0.074709430580   0.000009178725
  0.074709937194   0.000008951446
  0.074710443809   0.000009177594
  0.074710950423   0.000008950376
  0.074711457038   0.000009176462
  0.074711963652   0.000008949307
  0.074712470267   0.000009175330
  0.074712976881   0.000008948239
  0.074713483496   0.000009174197
  0.074713990110   0.000008947172
  0.074714496725   0.000009173064
  0.074715003340   0.000008946106
  0.074715509954   0.000009171930
  0.074716016569   0.000008945042
  0.074716523183   0.000009170796
  0.074717029798   0.000008943978
  0.074717536412   0.000009169661
  0.074718043027   0.000008942915
  0.074718549641   0.000009168526
  0.074719056256   0.000008941853
  0.074719562870   0.000009167391
  0.074720069485   0.000008940792
  0.074720576099   0.000009166255
  0.074721082714   0.000008939732
  0.074721589328   0.000009165119
  0.074722095943   0.000008938672
  0.074722602557   0.000009163982
  0.074723109172   0.000008937614
  0.074723615786   0.000009162845
  0.074724122401   0.000008936556
  0.074724629015   0.000009161708
  0.074725135630   0.000008935499
  0.074725642245   0.000009160571
  0.074726148859   0.000008934443
  0.074726655474   0.000009159434
  0.074727162088   0.000008933387
  0.074727668703   0.000009158296
  0.074728175317   0.000008932332
  0.074728681932   0.000009157159
  0.074729188546   0.000008931277
  0.074729695161   0.000009156021
  0.074730201775   0.000008930223
  0.074730708390   0.000009154884
  0.074731215004   0.000008929170
  0.074731721619   0.000009153746
  0.074732228233   0.000008928117
  0.074732734848   0.000009152609
  0.074733241462   0.000008927064
  0.074733748077   0.000009151472
  0.074734254691   0.000008926012
  0.074734761306   0.000009150335
  0.074735267920   0.000008924960
  0.074735774535   0.000009149198
  0.074736281149   0.000008923908
  0.074736787764   0.000009148062
  0.074737294379   0.000008922856
  0.074737800993   0.000009146926
  0.074738307608   0.000008921805
  0.074738814222   0.000009145790
  0.074739320837   0.000008920753
  0.074739827451   0.000009144655
  0.074740334066   0.000008919702
  0.074740840680   0.000009143520
  0.074741347295   0.000008918651
  0.074741853909   0.000009142386
  0.074742360524   0.000008917599
  0.074742867138   0.000009141252
  0.074743373753   0.000008916548
  0.074743880367   0.000009140119
  0.074744386982   0.000008915496
  0.074744893596   0.000009138987
  0.074745400211   0.000008914444
  0.074745906825   0.000009137855
  0.074746413440   0.000008913392
  0.074746920054   0.000009136725
  0.074747426669   0.000008912340
  0.074747933284   0.000009135594
  0.074748439898   0.000008911288
  0.074748946513   0.000009134465
  0.074749453127   0.000008910235
  0.074749959742   0.000009133337
  0.074750466356   0.000008909181
  0.074750972971   0.000009132210
  0.074751479585   0.000008908128
  0.074751986200   0.000009131083
  0.074752492814   0.000008907073
  0.074752999429   0.000009129958
  0.074753506043   0.000008906019
  0.074754012658   0.000009128834
  0.074754519272   0.000008904963
  0.074755025887   0.000009127710
  0.074755532501   0.000008903907
  0.074756039116   0.000009126588
  0.074756545730   0.000008902851
  0.074757052345   0.000009125467
  0.074757558959   0.000008901794
  0.074758065574   0.000009124347
  0.074758572189   0.000008900736
  0.074759078803   0.000009123228
  0.074759585418   0.000008899678
  0.074760092032   0.000009122111
  0.074760598647   0.000008898619
  0.074761105261   0.000009120994
  0.074761611876   0.000008897559
  0.074762118490   0.000009119879
  0.074762625105   0.000008896499
  0.074763131719   0.000009118765
  0.074763638334   0.000008895438
  0.074764144948   0.000009117652
  0.074764651563   0.000008894376
  0.074765158177   0.000009116540
  0.074765664792   0.000008893314
  0.074766171406   0.000009115430
  0.074766678021   0.000008892251
  0.074767184635   0.000009114320
  0.074767691250   0.000008891188
  0.074768197864   0.000009113212
  0.074768704479   0.000008890124
  0.074769211094   0.000009112105
  0.074769717708   0.000008889059
  0.074770224323   0.000009110998
  0.074770730937   0.000008887994
  0.074771237552   0.000009109893
  0.074771744166   0.000008886928
  0.074772250781   0.000009108789
  0.074772757395   0.000008885862
  0.074773264010   0.000009107686
  0.074773770624   0.000008884796
  0.074774277239   0.000009106583
  0.074774783853   0.000008883729
  0.074775290468   0.000009105482
  0.074775797082   0.000008882662
  0.074776303697   0.000009104381
  0.074776810311   0.000008881595
  0.074777316926   0.000009103281
  0.074777823540   0.000008880527
  0.074778330155   0.000009102181
  0.074778836769   0.000008879459
  0.074779343384   0.000009101082
  0.074779849999   0.000008878392
  0.074780356613   0.000009099984
  0.074780863228   0.000008877324
  0.074781369842   0.000009098886
  0.074781876457   0.000008876256
  0.074782383071   0.000009097789
  0.074782889686   0.000008875189
  0.074783396300   0.000009096692
  0.074783902915   0.000008874122
  0.074784409529   0.000009095595
  0.074784916144   0.000008873055
  0.074785422758   0.000009094498
  0.074785929373   0.000008871989
  0.074786435987   0.000009093401
  0.074786942602   0.000008870923
  0.074787449216   0.000009092304
  0.074787955831   0.000008869857
  0.074788462445   0.000009091208
  0.074788969060   0.000008868792
  0.074789475674   0.000009090111
  0.074789982289   0.000008867727
  0.074790488904   0.000009089015
  0.074790995518   0.000008866663
  0.074791502133   0.000009087918
  0.074792008747   0.000008865600
  0.074792515362   0.000009086822
  0.074793021976   0.000008864537
  0.074793528591   0.000009085725
  0.074794035205   0.000008863475
  0.074794541820   0.000009084627
  0.074795048434   0.000008862414
  0.074795555049   0.000009083530
  0.074796061663   0.000008861353
  0.074796568278   0.000009082432
  0.074797074892   0.000008860294
  0.074797581507   0.000009081334
  0.074798088121   0.000008859235
  0.074798594736   0.000009080235
  0.074799101350   0.000008858177
  0.074799607965   0.000009079136
  0.074800114579   0.000008857120
  0.074800621194   0.000009078037
  0.074801127809   0.000008856064
  0.074801634423   0.000009076937
  0.074802141038   0.000008855010
  0.074802647652   0.000009075836
  0.074803154267   0.000008853956
  0.074803660881   0.000009074735
  0.074804167496   0.000008852903
  0.074804674110   0.000009073634
  0.074805180725   0.000008851852
  0.074805687339   0.000009072532
  0.074806193954   0.000008850801
  0.074806700568   0.000009071429
  0.074807207183   0.000008849751
  0.074807713797   0.000009070326
  0.074808220412   0.000008848703
  0.074808727026   0.000009069222
  0.074809233641   0.000008847655
  0.074809740255   0.000009068118
  0.074810246870   0.000008846609
  0.074810753484   0.000009067013
  0.074811260099   0.000008845563
  0.074811766714   0.000009065908
  0.074812273328   0.000008844519
  0.074812779943   0.000009064802
  0.074813286557   0.000008843475
  0.074813793172   0.000009063696
  0.074814299786   0.000008842433
  0.074814806401   0.000009062590
  0.074815313015   0.000008841391
  0.074815819630   0.000009061483
  0.074816326244   0.000008840350
  0.074816832859   0.000009060376
  0.074817339473   0.000008839310
  0.074817846088   0.000009059268
  0.074818352702   0.000008838270
  0.074818859317   0.000009058160
  0.074819365931   0.000008837232
  0.074819872546   0.000009057052
  0.074820379160   0.000008836194
  0.074820885775   0.000009055944
  0.074821392389   0.000008835157
  0.074821899004   0.000009054836
  0.074822405619   0.000008834121
  0.074822912233   0.000009053727
  0.074823418848   0.000008833085
  0.074823925462   0.000009052618
  0.074824432077   0.000008832050
  0.074824938691   0.000009051509
  0.074825445306   0.000008831016
  0.074825951920   0.000009050400
  0.074826458535   0.000008829982
  0.074826965149   0.000009049291
  0.074827471764   0.000008828949
  0.074827978378   0.000009048182
  0.074828484993   0.000008827916
  0.074828991607   0.000009047073
  0.074829498222   0.000008826884
  0.074830004836   0.000009045963
  0.074830511451   0.000008825852
  0.074831018065   0.000009044854
  0.074831524680   0.000008824821
  0.074832031294   0.000009043745
  0.074832537909   0.000008823790
  0.074833044524   0.000009042636
  0.074833551138   0.000008822759
  0.074834057753   0.000009041527
  0.074834564367   0.000008821729
  0.074835070982   0.000009040419
  0.074835577596   0.000008820699
  0.074836084211   0.000009039310
  0.074836590825   0.000008819670
  0.074837097440   0.000009038202
  0.074837604054   0.000008818640
  0.074838110669   0.000009037094
  0.074838617283   0.000008817611
  0.074839123898   0.000009035987
  0.074839630512   0.000008816582
  0.074840137127   0.000009034880
  0.074840643741   0.000008815553
  0.074841150356   0.000009033773
  0.074841656970   0.000008814524
  0.074842163585   0.000009032667
  0.074842670199   0.000008813496
  0.074843176814   0.000009031561
  0.074843683429   0.000008812467
  0.074844190043   0.000009030455
  0.074844696658   0.000008811438
  0.074845203272   0.000009029351
  0.074845709887   0.000008810409
  0.074846216501   0.000009028246
  0.074846723116   0.000008809380
  0.074847229730   0.000009027143
  0.074847736345   0.000008808351
  0.074848242959   0.000009026040
  0.074848749574   0.000008807322
  0.074849256188   0.000009024937
  0.074849762803   0.000008806293
  0.074850269417   0.000009023835
  0.074850776032   0.000008805263
  0.074851282646   0.000009022735
  0.074851789261   0.000008804233
  0.074852295875   0.000009021634
  0.074852802490   0.000008803203
  0.074853309104   0.000009020535
  0.074853815719   0.000008802173
  0.074854322334   0.000009019436
  0.074854828948   0.000008801142
  0.074855335563   0.000009018339
  0.074855842177   0.000008800111
  0.074856348792   0.000009017242
  0.074856855406   0.000008799080
  0.074857362021   0.000009016146
  0.074857868635   0.000008798048
  0.074858375250   0.000009015051
  0.074858881864   0.000008797016
  0.074859388479   0.000009013956
  0.074859895093   0.000008795983
  0.074860401708   0.000009012863
  0.074860908322   0.000008794950
  0.074861414937   0.000009011771
  0.074861921551   0.000008793916
  0.074862428166   0.000009010680
  0.074862934780   0.000008792882
  0.074863441395   0.000009009589
  0.074863948009   0.000008791848
  0.074864454624   0.000009008500
  0.074864961239   0.000008790812
  0.074865467853   0.000009007412
  0.074865974468   0.000008789777
  0.074866481082   0.000009006324
  0.074866987697   0.000008788741
  0.074867494311   0.000009005238
  0.074868000926   0.000008787704
  0.074868507540   0.000009004152
  0.074869014155   0.000008786668
  0.074869520769   0.000009003068
  0.074870027384   0.000008785630
  0.074870533998   0.000009001984
  0.074871040613   0.000008784592
  0.074871547227   0.000009000902
  0.074872053842   0.000008783554
  0.074872560456   0.000008999820
  0.074873067071   0.000008782515
  0.074873573685   0.000008998739
  0.074874080300   0.000008781477
  0.074874586914   0.000008997659
  0.074875093529   0.000008780437
  0.074875600144   0.000008996580
  0.074876106758   0.000008779398
  0.074876613373   0.000008995501
  0.074877119987   0.000008778358
  0.074877626602   0.000008994423
  0.074878133216   0.000008777318
  0.074878639831   0.000008993346
  0.074879146445   0.000008776278
  0.074879653060   0.000008992270
  0.074880159674   0.000008775237
  0.074880666289   0.000008991194
  0.074881172903   0.000008774197
  0.074881679518   0.000008990119
  0.074882186132   0.000008773156
  0.074882692747   0.000008989044
  0.074883199361   0.000008772116
  0.074883705976   0.000008987970
  0.074884212590   0.000008771075
  0.074884719205   0.000008986897
  0.074885225819   0.000008770034
  0.074885732434   0.000008985824
  0.074886239049   0.000008768993
  0.074886745663   0.000008984751
  0.074887252278   0.000008767953
  0.074887758892   0.000008983679
  0.074888265507   0.000008766912
  0.074888772121   0.000008982607
  0.074889278736   0.000008765872
  0.074889785350   0.000008981535
  0.074890291965   0.000008764832
  0.074890798579   0.000008980464
  0.074891305194   0.000008763793
  0.074891811808   0.000008979392
  0.074892318423   0.000008762753
  0.074892825037   0.000008978321
  0.074893331652   0.000008761715
  0.074893838266   0.000008977250
  0.074894344881   0.000008760676
  0.074894851495   0.000008976179
  0.074895358110   0.000008759639
  0.074895864724   0.000008975107
  0.074896371339   0.000008758601
  0.074896877954   0.000008974036
  0.074897384568   0.000008757565
  0.074897891183   0.000008972964
  0.074898397797   0.000008756529
  0.074898904412   0.000008971893
  0.074899411026   0.000008755493
  0.074899917641   0.000008970821
  0.074900424255   0.000008754459
  0.074900930870   0.000008969749
  0.074901437484   0.000008753425
  0.074901944099   0.000008968676
  0.074902450713   0.000008752392
  0.074902957328   0.000008967604
  0.074903463942   0.000008751359
  0.074903970557   0.000008966531
  0.074904477171   0.000008750328
  0.074904983786   0.000008965457
  0.074905490400   0.000008749297
  0.074905997015   0.000008964384
  0.074906503629   0.000008748267
  0.074907010244   0.000008963309
  0.074907516859   0.000008747239
  0.074908023473   0.000008962235
  0.074908530088   0.000008746210
  0.074909036702   0.000008961160
  0.074909543317   0.000008745183
  0.074910049931   0.000008960085
  0.074910556546   0.000008744157
  0.074911063160   0.000008959009
  0.074911569775   0.000008743132
  0.074912076389   0.000008957933
  0.074912583004   0.000008742107
  0.074913089618   0.000008956857
  0.074913596233   0.000008741084
  0.074914102847   0.000008955780
  0.074914609462   0.000008740061
  0.074915116076   0.000008954702
  0.074915622691   0.000008739039
  0.074916129305   0.000008953625
  0.074916635920   0.000008738019
  0.074917142534   0.000008952546
  0.074917649149   0.000008736999
  0.074918155764   0.000008951468
  0.074918662378   0.000008735980
  0.074919168993   0.000008950389
  0.074919675607   0.000008734961
  0.074920182222   0.000008949310
  0.074920688836   0.000008733944
  0.074921195451   0.000008948230
  0.074921702065   0.000008732928
  0.074922208680   0.000008947150
  0.074922715294   0.000008731912
  0.074923221909   0.000008946070
  0.074923728523   0.000008730897
  0.074924235138   0.000008944989
  0.074924741752   0.000008729883
  0.074925248367   0.000008943908
  0.074925754981   0.000008728869
  0.074926261596   0.000008942827
  0.074926768210   0.000008727857
  0.074927274825   0.000008941746
  0.074927781439   0.000008726845
  0.074928288054   0.000008940664
  0.074928794669   0.000008725834
  0.074929301283   0.000008939582
  0.074929807898   0.000008724823
  0.074930314512   0.000008938500
  0.074930821127   0.000008723813
  0.074931327741   0.000008937418
  0.074931834356   0.000008722804
  0.074932340970   0.000008936336
  0.074932847585   0.000008721795
  0.074933354199   0.000008935254
  0.074933860814   0.000008720786
  0.074934367428   0.000008934172
  0.074934874043   0.000008719779
  0.074935380657   0.000008933090
  0.074935887272   0.000008718771
  0.074936393886   0.000008932008
  0.074936900501   0.000008717764
  0.074937407115   0.000008930925
  0.074937913730   0.000008716758
  0.074938420344   0.000008929843
  0.074938926959   0.000008715752
  0.074939433573   0.000008928762
  0.074939940188   0.000008714746
  0.074940446803   0.000008927680
  0.074940953417   0.000008713741
  0.074941460032   0.000008926598
  0.074941966646   0.000008712735
  0.074942473261   0.000008925517
  0.074942979875   0.000008711730
  0.074943486490   0.000008924436
  0.074943993104   0.000008710726
  0.074944499719   0.000008923355
  0.074945006333   0.000008709721
  0.074945512948   0.000008922275
  0.074946019562   0.000008708716
  0.074946526177   0.000008921195
  0.074947032791   0.000008707712
  0.074947539406   0.000008920116
  0.074948046020   0.000008706707
  0.074948552635   0.000008919036
  0.074949059249   0.000008705703
  0.074949565864   0.000008917958
  0.074950072478   0.000008704699
  0.074950579093   0.000008916880
  0.074951085708   0.000008703694
  0.074951592322   0.000008915802
  0.074952098937   0.000008702690
  0.074952605551   0.000008914725
  0.074953112166   0.000008701685
  0.074953618780   0.000008913649
  0.074954125395   0.000008700680
  0.074954632009   0.000008912573
  0.074955138624   0.000008699675
  0.074955645238   0.000008911499
  0.074956151853   0.000008698670
  0.074956658467   0.000008910424
  0.074957165082   0.000008697664
  0.074957671696   0.000008909351
  0.074958178311   0.000008696658
  0.074958684925   0.000008908278
  0.074959191540   0.000008695652
  0.074959698154   0.000008907206
  0.074960204769   0.000008694646
  0.074960711383   0.000008906135
  0.074961217998   0.000008693639
  0.074961724613   0.000008905065
  0.074962231227   0.000008692631
  0.074962737842   0.000008903996
  0.074963244456   0.000008691624
  0.074963751071   0.000008902928
  0.074964257685   0.000008690616
  0.074964764300   0.000008901860
  0.074965270914   0.000008689607
  0.074965777529   0.000008900794
  0.074966284143   0.000008688598
  0.074966790758   0.000008899728
  0.074967297372   0.000008687588
  0.074967803987   0.000008898664
  0.074968310601   0.000008686578
  0.074968817216   0.000008897600
  0.074969323830   0.000008685568
  0.074969830445   0.000008896538
  0.074970337059   0.000008684557
  0.074970843674   0.000008895476
  0.074971350288   0.000008683545
  0.074971856903   0.000008894415
  0.074972363518   0.000008682533
  0.074972870132   0.000008893356
  0.074973376747   0.000008681521
  0.074973883361   0.000008892297
  0.074974389976   0.000008680508
  0.074974896590   0.000008891239
  0.074975403205   0.000008679494
  0.074975909819   0.000008890182
  0.074976416434   0.000008678480
  0.074976923048   0.000008889127
  0.074977429663   0.000008677466
  0.074977936277   0.000008888072
  0.074978442892   0.000008676451
  0.074978949506   0.000008887017
  0.074979456121   0.000008675436
  0.074979962735   0.000008885964
  0.074980469350   0.000008674421
  0.074980975964   0.000008884912
  0.074981482579   0.000008673405
  0.074981989193   0.000008883860
  0.074982495808   0.000008672389
  0.074983002423   0.000008882809
  0.074983509037   0.000008671373
  0.074984015652   0.000008881759
  0.074984522266   0.000008670356
  0.074985028881   0.000008880709
  0.074985535495   0.000008669339
  0.074986042110   0.000008879660
  0.074986548724   0.000008668323
  0.074987055339   0.000008878612
  0.074987561953   0.000008667306
  0.074988068568   0.000008877564
  0.074988575182   0.000008666289
  0.074989081797   0.000008876517
  0.074989588411   0.000008665272
  0.074990095026   0.000008875470
  0.074990601640   0.000008664255
  0.074991108255   0.000008874424
  0.074991614869   0.000008663238
  0.074992121484   0.000008873378
  0.074992628098   0.000008662221
  0.074993134713   0.000008872332
  0.074993641328   0.000008661205
  0.074994147942   0.000008871286
  0.074994654557   0.000008660188
  0.074995161171   0.000008870241
  0.074995667786   0.000008659172
  0.074996174400   0.000008869196
  0.074996681015   0.000008658157
  0.074997187629   0.000008868151
  0.074997694244   0.000008657142
  0.074998200858   0.000008867106
  0.074998707473   0.000008656127
  0.074999214087   0.000008866061
  0.074999720702   0.000008655113
  0.075000227316   0.000008865016
  0.075000733931   0.000008654099
  0.075001240545   0.000008863971
  0.075001747160   0.000008653086
  0.075002253774   0.000008862925
  0.075002760389   0.000008652073
  0.075003267003   0.000008861880
  0.075003773618   0.000008651061
  0.075004280233   0.000008860834
  0.075004786847   0.000008650050
  0.075005293462   0.000008859788
  0.075005800076   0.000008649040
